Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1021_GEN_USER11	Ralph	Cook	#93465	OLD SHORE ROAD 11	arizona	AZ	OTHER	85001	en_US	M	1985-12-11	1021	ET10	1021BQ211	1021BQ211	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry511				SM91031	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM155	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	04	CPMO	Ada County			01	OPTED_IN	EV115	role4	incentiveId_ROLE4	04	1970-07-31	PPO	Y	LUCK	LAN	2011	4012	197											2014-11-04	2014-11-04	abcd	FJUT	1021CQ211	abcd	Y	Y	E	2014-12-04	1241	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER12	Phillip	Sims	#93466	OLD SHORE ROAD 12	arizona	AZ	OTHER	85001	en_US	F	1985-12-12	1021	ET10	1021BQ212	1021BQ212	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry512				SM91032	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM156	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	05	CPMO	Ada County			01	OPTED_IN	EV115	role4	incentiveId_ROLE4	05	1970-07-31	PPO	Y	LUCK	LAN	2012	4013	198											2014-11-04	2014-11-04	abcd	FJUT	1021CQ212	abcd	Y	Y	E	2014-12-04	1242	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER13	Clarence	Russell	#93467	OLD SHORE ROAD 13	arizona	AZ	OTHER	85001	en_US	M	1985-12-13	1021	ET10	1021BQ213	1021BQ213	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry513				SM91033	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM157	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10	CPMO	Ada County			01	OPTED_IN	EV115	role4	incentiveId_ROLE4	10	1970-07-31	PPO	Y	LUCK	LAN	2013	4014	199											2014-11-04	2014-11-04	abcd	FJUT	1021CQ213	abcd	Y	Y	E	2014-12-04	1243	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER14	Paul	Bishop	#93468	OLD SHORE ROAD 14	arizona	AZ	OTHER	85001	en_US	F	1985-12-14	1021	ET10	1021BQ214	1021BQ214	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry514				SM91034	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM158	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	11	CPMO	Ada County			01	OPTED_IN	EV115	role4	incentiveId_ROLE4	11	1970-07-31	PPO	Y	LUCK	LAN	2014	4015	200											2014-11-04	2014-11-04	abcd	FJUT	1021CQ214	abcd	Y	Y	E	2014-12-04	1244	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER15	Billy	Harvey	#93469	OLD SHORE ROAD 15	arizona	AZ	OTHER	85001	en_US	M	1985-12-15	1021	ET10	1021BQ215	1021BQ215	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry515				SM91035	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM159	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	13	CPMO	Ada County			01	OPTED_IN	EV115	role4	incentiveId_ROLE4	13	1970-07-31	PPO	Y	LUCK	LAN	2015	4016	201											2014-11-04	2014-11-04	abcd	FJUT	1021CQ215	abcd	Y	Y	E	2014-12-04	1245	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER16	Peter	Reed	#93470	OLD SHORE ROAD 16	arizona	AZ	OTHER	85001	en_US	F	1985-12-16	1021	ET10	1021BQ216	1021BQ216	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry516				SM91036	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM160	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	15	CPMO	Ada County			01	OPTED_IN	EV115	role4	incentiveId_ROLE4	15	1970-07-31	PPO	Y	LUCK	LAN	2016	4017	202											2014-11-04	2014-11-04	abcd	FJUT	1021CQ216	abcd	Y	Y	E	2014-12-04	1246	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER17	Ralph	Cook	#93471	OLD SHORE ROAD 17	arizona	AZ	OTHER	85001	en_US	M	1985-12-17	1021	ET10	1021BQ217	1021BQ201	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry517				SM91037	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM161	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	01	CPMO	Ada County			02	OPTED_IN	EV115	role5	incentiveId_ROLE5	01	1970-07-31	PPO	Y	LUCK	LAN	2017	4018	203											2014-11-04	2014-11-04	abcd	FJUT	1021CQ217	abcd	Y	Y	E	2014-12-04	1247	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER18	Phillip	Sims	#93472	OLD SHORE ROAD 18	arizona	AZ	OTHER	85001	en_US	F	1985-12-18	1021	ET10	1021BQ218	1021BQ202	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry518				SM91038	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM162	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	14	CPMO	Ada County			02	OPTED_IN	EV115	role5	incentiveId_ROLE5	14	1970-07-31	PPO	Y	LUCK	LAN	2018	4019	204											2014-11-04	2014-11-04	abcd	FJUT	1021CQ218	abcd	Y	Y	E	2014-12-04	1248	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER19	Clarence	Russell	#93473	OLD SHORE ROAD 19	arizona	AZ	OTHER	85001	en_US	M	1985-12-19	1021	ET10	1021BQ219	1021BQ203	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry519				SM91039	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM163	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	04	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	04	1970-07-31	PPO	Y	LUCK	LAN	2019	4020	205											2014-11-04	2014-11-04	abcd	FJUT	1021CQ219	abcd	Y	Y	E	2014-12-04	1249	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER20	Paul	Bishop	#93474	OLD SHORE ROAD 20	arizona	AZ	OTHER	85001	en_US	F	1985-12-20	1021	ET10	1021BQ220	1021BQ204	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry520				SM91040	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM164	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	05	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	05	1970-07-31	PPO	Y	LUCK	LAN	2020	4021	206											2014-11-04	2014-11-04	abcd	FJUT	1021CQ220	abcd	Y	Y	E	2014-12-04	1250	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER21	Billy	Harvey	#93475	OLD SHORE ROAD 21	arizona	AZ	OTHER	85001	en_US	M	1985-12-21	1021	ET10	1021BQ221	1021BQ205	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry521				SM91041	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM165	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	10	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	10	1970-07-31	PPO	Y	LUCK	LAN	2021	4022	207											2014-11-04	2014-11-04	abcd	FJUT	1021CQ221	abcd	Y	Y	E	2014-12-04	1251	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER22	Peter	Reed	#93476	OLD SHORE ROAD 22	arizona	AZ	OTHER	85001	en_US	F	1985-12-22	1021	ET10	1021BQ222	1021BQ206	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry522				SM91042	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM166	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	11	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	11	1970-07-31	PPO	Y	LUCK	LAN	2022	4023	208											2014-11-04	2014-11-04	abcd	FJUT	1021CQ222	abcd	Y	Y	E	2014-12-04	1252	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER23	Ralph	Cook	#93477	OLD SHORE ROAD 23	arizona	AZ	OTHER	85001	en_US	M	1985-12-23	1021	ET10	1021BQ223	1021BQ207	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry523				SM91043	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM167	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	13	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	13	1970-07-31	PPO	Y	LUCK	LAN	2023	4024	209											2014-11-04	2014-11-04	abcd	FJUT	1021CQ223	abcd	Y	Y	E	2014-12-04	1253	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER24	Phillip	Sims	#93478	OLD SHORE ROAD 24	arizona	AZ	OTHER	85001	en_US	F	1985-12-24	1021	ET10	1021BQ224	1021BQ208	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry524				SM91044	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM168	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	15	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	15	1970-07-31	PPO	Y	LUCK	LAN	2024	4025	210											2014-11-04	2014-11-04	abcd	FJUT	1021CQ224	abcd	Y	Y	E	2014-12-04	1254	CHRA1RNCHILD1Y	FTE	You Only
TEST_1021_GEN_USER25	Clarence	Russell	#93479	OLD SHORE ROAD 25	arizona	AZ	OTHER	85001	en_US	F	1985-12-25	1021	ET10	1021BQ225	1021BQ225	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	Ry525				SM91045	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM169	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1013_CAMP_USER1	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	other	incentiveId_OTHER		1970-07-31	PPO	Y	LUCK	LAN	2025	4026	211											2014-11-04	2014-11-04	abcd	FJUT	1021CQ225	abcd	Y	Y	E	2014-12-04	1255	CHRA1RNCHILD1Y	FTE	You Only
