Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1029_GEN_USER111	Laila	Beberwyk	#93465	OLD SHORE ROAD 11	arizona	AZ	OTHER	85001	en_US	M	1995-10-11	1029	ET10	1029TQ111	1029TQ111	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE264				YH6631	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT521	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBS HMSA	CPMO	Ada County			01	OPTED_IN	EV115	role5	incentiveId_ROLE5	BCBS HMSA	1970-07-31	PPO	Y	LUCK	LAN	2991	6422	897											2014-11-04	2014-11-04	abcd	FJUT	1029TY111	abcd	Y	Y	E	2014-12-04	1029	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER112	Laine	Bebo	#93466	OLD SHORE ROAD 12	arizona	AZ	OTHER	85001	en_US	F	1995-10-12	1029	ET10	1029TQ112	1029TQ112	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE265				YH6632	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT522	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBS HMSA	CPMO	Ada County			01	OPTED_IN	EV115	role5	incentiveId_ROLE5	BCBS HMSA	1970-07-31	PPO	Y	LUCK	LAN	2992	6423	898											2014-11-04	2014-11-04	abcd	FJUT	1029TY112	abcd	Y	Y	E	2014-12-04	1030	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER113	Lajuana	Bebout	#93467	OLD SHORE ROAD 13	arizona	AZ	OTHER	85001	en_US	F	1995-10-13	1029	ET10	1029TQ113	1029TQ111	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE266				YH6633	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT523	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBS HMSA	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	BCBS HMSA	1970-07-31	PPO	Y	LUCK	LAN	2993	6424	899											2014-11-04	2014-11-04	abcd	FJUT	1029TY113	abcd	Y	Y	E	2014-12-04	1031	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER114	Lakeesha	Beccaria	#93468	OLD SHORE ROAD 14	arizona	AZ	OTHER	85001	en_US	M	1995-10-14	1029	ET10	1029TQ114	1029TQ112	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE267				YH6634	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT524	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	BCBS HMSA	CPMO	Ada County			02	OPTED_IN	EV115	role6	incentiveId_ROLE6	BCBS HMSA	1970-07-31	PPO	Y	LUCK	LAN	2994	6425	900											2014-11-04	2014-11-04	abcd	FJUT	1029TY114	abcd	Y	Y	E	2014-12-04	1032	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER115	Lakeisha	Beccue	#93469	OLD SHORE ROAD 15	arizona	AZ	OTHER	85001	en_US	M	1995-10-15	1029	ET10	1029TQ115	1029TQ115	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE268				YH6635	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT525	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7		1970-07-31	PPO	Y	LUCK	LAN	2995	6426	901											2014-11-04	2014-11-04	abcd	FJUT	1029TY115	abcd	Y	Y	E	2014-12-04	1033	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER116	Lakendra	Becena	#93470	OLD SHORE ROAD 16	arizona	AZ	OTHER	85001	en_US	F	1995-10-16	1029	ET10	1029TQ116	1029TQ116	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE269				YH6636	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT526	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	role7	incentiveId_ROLE7		1970-07-31	PPO	Y	LUCK	LAN	2996	6427	902											2014-11-04	2014-11-04	abcd	FJUT	1029TY116	abcd	Y	Y	E	2014-12-04	1034	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER117	Lakenya	Becenti	#93471	OLD SHORE ROAD 17	arizona	AZ	OTHER	85001	en_US	F	1995-10-17	1029	ET10	1029TQ117	1029TQ115	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE270				YH6637	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT527	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			02	OPTED_IN	EV115	role8	incentiveId_ROLE8		1970-07-31	PPO	Y	LUCK	LAN	2997	6428	903											2014-11-04	2014-11-04	abcd	FJUT	1029TY117	abcd	Y	Y	E	2014-12-04	1035	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER118	Lakesha	Becera	#93472	OLD SHORE ROAD 18	arizona	AZ	OTHER	85001	en_US	M	1995-10-18	1029	ET10	1029TQ118	1029TQ116	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE271				YH6638	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT528	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			02	OPTED_IN	EV115	role8	incentiveId_ROLE8		1970-07-31	PPO	Y	LUCK	LAN	2998	6429	904											2014-11-04	2014-11-04	abcd	FJUT	1029TY118	abcd	Y	Y	E	2014-12-04	1036	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER119	Lakeshia	Becerra	#93473	OLD SHORE ROAD 19	arizona	AZ	OTHER	85001	en_US	M	1995-10-19	1029	ET10	1029TQ119	1029TQ119	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE272				YH6639	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT529	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	N/A	CPMO	Ada County			01	OPTED_IN	EV115	role9	incentiveId_ROLE9	N/A	1970-07-31	PPO	Y	LUCK	LAN	2999	6430	905											2014-11-04	2014-11-04	abcd	FJUT	1029TY119	abcd	Y	Y	E	2014-12-04	1037	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER120	Lakia	Becerril	#93474	OLD SHORE ROAD 20	arizona	AZ	OTHER	85001	en_US	F	1995-10-20	1029	ET10	1029TQ120	1029TQ120	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE273				YH6640	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT530	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	N/A	CPMO	Ada County			01	OPTED_IN	EV115	role9	incentiveId_ROLE9	N/A	1970-07-31	PPO	Y	LUCK	LAN	3000	6431	906											2014-11-04	2014-11-04	abcd	FJUT	1029TY120	abcd	Y	Y	E	2014-12-04	1038	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER121	Lakiesha	Bech	#93475	OLD SHORE ROAD 21	arizona	AZ	OTHER	85001	en_US	F	1995-10-21	1029	ET10	1029TQ121	1029TQ119	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE274				YH6641	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT531	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	N/A	CPMO	Ada County			02	OPTED_IN	EV115	role10	incentiveId_ROLE10	N/A	1970-07-31	PPO	Y	LUCK	LAN	3001	6432	907											2014-11-04	2014-11-04	abcd	FJUT	1029TY121	abcd	Y	Y	E	2014-12-04	1039	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER122	Lakisha	Bechard	#93476	OLD SHORE ROAD 22	arizona	AZ	OTHER	85001	en_US	M	1995-10-22	1029	ET10	1029TQ122	1029TQ120	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE275				YH6642	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT532	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	N/A	CPMO	Ada County			02	OPTED_IN	EV115	role10	incentiveId_ROLE10	N/A	1970-07-31	PPO	Y	LUCK	LAN	3002	6433	908											2014-11-04	2014-11-04	abcd	FJUT	1029TY122	abcd	Y	Y	E	2014-12-04	1040	CHRA1RNCHILD1Y	FTE	You Only
TEST_1029_GEN_USER123	Lakita	Bechel	#93477	OLD SHORE ROAD 23	arizona	AZ	OTHER	85001	en_US	M	1995-10-23	1029	ET10	1029TQ123	1029TQ123	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	WE276				YH6643	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	RT533	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	abcd	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd		CPMO	Ada County			01	OPTED_IN	EV115	other	incentiveId_OTHER		1970-07-31	PPO	Y	LUCK	LAN	3003	6434	909											2014-11-04	2014-11-04	abcd	FJUT	1029TY123	abcd	Y	Y	E	2014-12-04	1041	CHRA1RNCHILD1Y	FTE	You Only
