Upin	FN	LN	A1	A2	C	S	PreferredAddressCategory	Z	Language	Gender	DOB	ClientCode	Ethnicity	Memberid	SubscriberID	SubscriberClientMemberID	MobileNumber	emailid_work	emailid_home	PortalUserName	PortalPassword	Fb	Twitter	Acctid	GroupNumber	SectionNumber	CoverageCode	coveragebegindate	coverageEnddate	OptinPreference	DeliveryChannel	ResponseStatus	JobStatus	JobCode	HireDate	LocationCode	FIPS	CensusTrack	CensusBlock	DeviceName	SubscriptionType	RelationShip	ResponseType	RelatedUpin	ExpectNotifMsgdate	SendingAddress	MessageType	e_ProgramLogo	ReminderURL	ReplyToEmail	SenderName	PackageCode	RxPlanCode	Insuranceplancode	DescriptorCode	County	longitude	latitude	RelationShipCode	opt_out_status	CorpCD	role	IncentiveId	prescription_drug_plan	benefit_begin_date	medical_plan_type	minor_dependent_flag	district	division	store_code	region_code	department_code	healthy_living_credit_election	orange_life_questionaire_status	tobacco_free_status	screening_status	completed_one_checklist_item	completed_two_checklist_item	completed_three_checklist_item	completed_four_checklist_item	completed_five_checklist_item	completed_six_checklist_item	mail_begin_date	email_begin_date	work_state	occ	healthy_living_credit_id	business_unit	texting_consent	benefit_summary_consent	overall_electronic_consent	mobile_begin_date	four_digit_ID	Legacy_RoleID	MemberStatus	CoverageLevel
TEST_1004_GEN_USER11	Corrina	Ahmau	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN110	1004GN110	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER11	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2080	CPMO	Ada County			1	OPTED_IN	EV115	3_hhr	IncentiveId_3_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN165	abcd	Y	Y	E	2014-12-04	9766	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER12	Corrine	Ahmed	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN111	1004GN110	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER11	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2086	CPMO	Ada County			2	OPTED_IN	EV115	3_hhr	IncentiveId_3_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN166	abcd	Y	Y	E	2014-12-04	9767	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER13	Corrinne	Ahn	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004GN112	1004GN112	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER13	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2087	CPMO	Ada County			1	OPTED_IN	EV115	4	IncentiveId_4	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN167	abcd	Y	Y	E	2014-12-04	9768	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER14	Cortez	Ahne	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004GN113	1004GN112	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER13	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2088	CPMO	Ada County			2	OPTED_IN	EV115	4	IncentiveId_4	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN168	abcd	Y	Y	E	2014-12-04	9769	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER15	Cortney	Ahnell	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN114	1004GN114	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER15	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2105	CPMO	Ada County			1	OPTED_IN	EV115	4_hhr	IncentiveId_4_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN169	abcd	Y	Y	E	2014-12-04	9770	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER16	Cory	Ahner	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN115	1004GN114	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER15	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2106	CPMO	Ada County			2	OPTED_IN	EV115	4_hhr	IncentiveId_4_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN170	abcd	Y	Y	E	2014-12-04	9771	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER17	Cory	Aho	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004GN116	1004GN116	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER17	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2107	CPMO	Ada County			1	OPTED_IN	EV115	5	IncentiveId_5	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN171	abcd	Y	Y	E	2014-12-04	9772	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER18	Courtney	Aholt	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004GN117	1004GN116	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER17	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2108	CPMO	Ada County			2	OPTED_IN	EV115	5	IncentiveId_5	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN172	abcd	Y	Y	E	2014-12-04	9773	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER19	Courtney	Ahonen	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN118	1004GN118	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2109	CPMO	Ada County			1	OPTED_IN	EV115	5_hhr	IncentiveId_5_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN173	abcd	Y	Y	E	2014-12-04	9774	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER20	Coy	Ahr	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN119	1004GN118	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER19	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2405	CPMO	Ada County			2	OPTED_IN	EV115	5_hhr	IncentiveId_5_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN174	abcd	Y	Y	E	2014-12-04	9775	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER21	Craig	Ahrendes	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004GN120	1004GN120	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER21	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2031	CPMO	Ada County			1	OPTED_IN	EV115	1x	incentiveId_1X	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN175	abcd	Y	Y	E	2014-12-04	9776	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER22	Creola	Ahrends	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004GN121	1004GN120	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER21	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2032	CPMO	Ada County			2	OPTED_IN	EV115	1x	incentiveId_1X	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN176	abcd	Y	Y	E	2014-12-04	9777	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER23	Cris	Ahrendt	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN122	1004GN122	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER23	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2034	CPMO	Ada County			1	OPTED_IN	EV115	1x_hhr	incentiveId_1X_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN177	abcd	Y	Y	E	2014-12-04	9778	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER24	Criselda	Ahrenholtz	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	M	1985-12-04	1004	ET10	1004GN123	1004GN122	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91050	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER23	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2035	CPMO	Ada County			2	OPTED_IN	EV115	1x_hhr	incentiveId_1X_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN178	abcd	Y	Y	E	2014-12-04	9779	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER25	Crissy	Ahrenholz	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	M	1985-12-01	1004	ET10	1004GN124	1004GN124	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91047	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER25	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2040	CPMO	Ada County			1	OPTED_IN	EV115	2x	incentiveId_2X	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN179	abcd	Y	Y	E	2014-12-04	9780	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER26	Crista	Ahrens	#93455	OLD SHORE ROAD 1	arizona	NJ	OTHER	85001	en_US	F	1985-12-02	1004	ET10	1004GN125	1004GN124	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91048	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER25	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2041	CPMO	Ada County			2	OPTED_IN	EV115	2x	incentiveId_2X	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN180	abcd	Y	Y	E	2014-12-04	9781	CHRA1RNCHILD1Y	FTE	You Only
TEST_1004_GEN_USER27	Cristal	Ahrenstorff	#93455	OLD SHORE ROAD 1	arizona	AZ	OTHER	85001	en_US	F	1985-12-03	1004	ET10	1004GN126	1004GN126	subClientId	9781236789	abc@gmail.com	abc@gmail.com	xyz@gmail.com	RR567				SM91049	abcd		1999-12-29	2018-12-23	Y	Postal	Y	ACTIVE	SM194	1999-12-23	abcd	abcd	abcd	abcd	abcd	abcd	Subscriber	abcd	TEST_1004_GEN_USER27	2014-12-19	yourhealth@evivehealth.com	99	/images/logos/103_program.png	myevive.com/reminder?rid=	questions@evivehealth.com	Evive Health	abcd	abcd	2042	CPMO	Ada County			1	OPTED_IN	EV115	2x_hhr	incentiveId_2X_HHR	1	1970-07-31	PPO	Y	LUCK	LAN	4233	7744	101	Y										2014-11-04	2014-11-04	abcd	FJUT	1004GN181	abcd	Y	Y	E	2014-12-04	9782	CHRA1RNCHILD1Y	FTE	You Only
